CMDLINE python seraph.py -s /home/yangzq18/transparentC/squoosh/codecs/avif/dec/avif_dec.wasm -wasm -g -p xuperchain
MEM 226.015625 1620694720.4012
MEM 226.015625 1620694720.5014
MEM 226.015625 1620694720.6016
MEM 226.015625 1620694720.7020
MEM 226.015625 1620694720.8029
MEM 226.015625 1620694720.9036
MEM 226.015625 1620694721.0038
MEM 226.015625 1620694721.1041
MEM 226.015625 1620694721.2044
MEM 226.015625 1620694721.3047
MEM 226.015625 1620694721.4049
MEM 226.015625 1620694721.5052
MEM 226.015625 1620694721.6059
MEM 226.015625 1620694721.7062
MEM 226.015625 1620694721.8064
MEM 226.015625 1620694721.9069
MEM 226.015625 1620694722.0073
MEM 226.015625 1620694722.1075
MEM 226.015625 1620694722.2077
MEM 226.015625 1620694722.3079
MEM 226.015625 1620694722.4082
MEM 226.015625 1620694722.5084
MEM 226.015625 1620694722.6089
MEM 226.015625 1620694722.7091
MEM 226.179688 1620694722.8094
MEM 226.179688 1620694722.9097
MEM 226.179688 1620694723.0100
MEM 226.179688 1620694723.1102
MEM 226.179688 1620694723.2109
MEM 226.179688 1620694723.3112
MEM 226.179688 1620694723.4114
MEM 226.179688 1620694723.5116
MEM 226.179688 1620694723.6118
MEM 226.179688 1620694723.7120
MEM 226.179688 1620694723.8122
MEM 226.179688 1620694723.9125
MEM 226.179688 1620694724.0127
MEM 226.179688 1620694724.1129
MEM 226.179688 1620694724.2133
MEM 226.179688 1620694724.3137
MEM 226.179688 1620694724.4142
MEM 226.179688 1620694724.5149
MEM 226.179688 1620694724.6153
MEM 226.179688 1620694724.7154
MEM 226.179688 1620694724.8156
MEM 226.179688 1620694724.9163
MEM 226.179688 1620694725.0165
MEM 226.179688 1620694725.1168
MEM 226.179688 1620694725.2171
MEM 226.179688 1620694725.3174
MEM 226.179688 1620694725.4178
MEM 226.179688 1620694725.5183
MEM 226.179688 1620694725.6189
MEM 226.179688 1620694725.7191
MEM 226.179688 1620694725.8194
MEM 226.179688 1620694725.9196
MEM 226.179688 1620694726.0198
MEM 226.179688 1620694726.1200
MEM 226.179688 1620694726.2202
MEM 226.179688 1620694726.3204
MEM 226.179688 1620694726.4206
MEM 226.179688 1620694726.5208
MEM 226.179688 1620694726.6210
MEM 226.179688 1620694726.7213
MEM 226.179688 1620694726.8216
MEM 226.179688 1620694726.9219
MEM 226.179688 1620694727.0222
MEM 226.179688 1620694727.1228
MEM 226.179688 1620694727.2230
MEM 226.179688 1620694727.3232
MEM 226.179688 1620694727.4234
MEM 226.179688 1620694727.5236
MEM 226.179688 1620694727.6238
MEM 226.179688 1620694727.7240
MEM 226.179688 1620694727.8243
MEM 226.179688 1620694727.9245
MEM 226.179688 1620694728.0247
MEM 226.179688 1620694728.1249
MEM 226.179688 1620694728.2252
MEM 226.179688 1620694728.3256
MEM 226.179688 1620694728.4260
MEM 226.179688 1620694728.5265
MEM 226.179688 1620694728.6270
MEM 226.179688 1620694728.7271
MEM 226.179688 1620694728.8274
MEM 226.179688 1620694728.9276
MEM 226.179688 1620694729.0277
MEM 226.179688 1620694729.1279
MEM 227.187500 1620694729.2281
MEM 227.187500 1620694729.3283
MEM 227.187500 1620694729.4285
MEM 227.187500 1620694729.5288
MEM 227.187500 1620694729.6291
MEM 227.187500 1620694729.7294
MEM 227.187500 1620694729.8298
MEM 227.187500 1620694729.9300
MEM 227.187500 1620694730.0303
MEM 227.187500 1620694730.1309
MEM 227.187500 1620694730.2312
MEM 227.187500 1620694730.3314
MEM 227.187500 1620694730.4315
MEM 227.187500 1620694730.5317
MEM 227.187500 1620694730.6319
MEM 227.187500 1620694730.7321
MEM 227.187500 1620694730.8323
MEM 227.187500 1620694730.9326
MEM 227.187500 1620694731.0329
MEM 227.187500 1620694731.1333
MEM 227.187500 1620694731.2336
MEM 227.187500 1620694731.3340
MEM 227.187500 1620694731.4344
MEM 227.187500 1620694731.5349
MEM 227.187500 1620694731.6352
MEM 227.187500 1620694731.7354
MEM 227.187500 1620694731.8356
MEM 227.187500 1620694731.9358
MEM 227.187500 1620694732.0361
MEM 227.187500 1620694732.1363
MEM 227.187500 1620694732.2365
MEM 227.187500 1620694732.3368
MEM 227.187500 1620694732.4370
MEM 227.187500 1620694732.5374
MEM 227.187500 1620694732.6376
MEM 227.187500 1620694732.7379
MEM 227.187500 1620694732.8383
MEM 227.187500 1620694732.9388
MEM 227.187500 1620694733.0392
MEM 227.187500 1620694733.1393
MEM 227.187500 1620694733.2395
MEM 227.187500 1620694733.3397
MEM 227.187500 1620694733.4399
MEM 227.187500 1620694733.5401
MEM 227.187500 1620694733.6404
MEM 227.187500 1620694733.7406
MEM 227.187500 1620694733.8408
MEM 227.433594 1620694733.9413
MEM 227.433594 1620694734.0416
MEM 227.433594 1620694734.1419
MEM 227.433594 1620694734.2421
MEM 227.433594 1620694734.3424
MEM 227.433594 1620694734.4429
MEM 227.433594 1620694734.5431
MEM 227.433594 1620694734.6433
MEM 227.433594 1620694734.7436
MEM 227.691406 1620694734.8438
MEM 227.691406 1620694734.9440
MEM 227.945312 1620694735.0442
MEM 227.945312 1620694735.1445
MEM 227.945312 1620694735.2448
MEM 227.945312 1620694735.3450
MEM 227.945312 1620694735.4456
MEM 227.945312 1620694735.5463
MEM 227.945312 1620694735.6469
MEM 227.945312 1620694735.7472
MEM 227.945312 1620694735.8475
MEM 227.945312 1620694735.9477
MEM 227.945312 1620694736.0479
MEM 227.945312 1620694736.1481
MEM 227.945312 1620694736.2483
MEM 227.945312 1620694736.3485
MEM 227.945312 1620694736.4492
MEM 227.945312 1620694736.5498
MEM 227.945312 1620694736.6504
MEM 227.945312 1620694736.7509
MEM 228.203125 1620694736.8512
MEM 228.203125 1620694736.9516
MEM 228.203125 1620694737.0518
MEM 228.203125 1620694737.1520
MEM 228.203125 1620694737.2524
MEM 228.203125 1620694737.3527
MEM 228.203125 1620694737.4530
MEM 228.203125 1620694737.5533
MEM 228.203125 1620694737.6536
MEM 228.203125 1620694737.7541
MEM 228.203125 1620694737.8544
MEM 228.714844 1620694737.9549
MEM 228.714844 1620694738.0551
MEM 228.714844 1620694738.1553
MEM 228.714844 1620694738.2556
MEM 228.714844 1620694738.3558
MEM 228.714844 1620694738.4561
MEM 228.714844 1620694738.5564
MEM 228.714844 1620694738.6566
MEM 228.714844 1620694738.7568
MEM 228.714844 1620694738.8572
MEM 228.714844 1620694738.9575
MEM 228.714844 1620694739.0583
MEM 228.714844 1620694739.1589
MEM 228.714844 1620694739.2591
MEM 228.714844 1620694739.3593
MEM 228.714844 1620694739.4595
MEM 228.714844 1620694739.5597
MEM 228.714844 1620694739.6599
MEM 228.714844 1620694739.7601
MEM 228.714844 1620694739.8603
MEM 228.714844 1620694739.9605
MEM 228.714844 1620694740.0607
MEM 228.714844 1620694740.1609
MEM 228.714844 1620694740.2612
MEM 228.714844 1620694740.3614
MEM 228.714844 1620694740.4619
MEM 228.714844 1620694740.5623
MEM 228.714844 1620694740.6628
MEM 228.714844 1620694740.7630
MEM 228.714844 1620694740.8632
MEM 228.714844 1620694740.9634
MEM 228.714844 1620694741.0636
MEM 228.714844 1620694741.1638
MEM 228.714844 1620694741.2640
MEM 228.714844 1620694741.3642
MEM 228.714844 1620694741.4645
MEM 228.714844 1620694741.5648
MEM 228.714844 1620694741.6652
MEM 228.714844 1620694741.7655
MEM 228.714844 1620694741.8658
MEM 228.714844 1620694741.9662
MEM 228.714844 1620694742.0671
MEM 228.714844 1620694742.1674
MEM 228.714844 1620694742.2676
MEM 228.714844 1620694742.3679
MEM 228.714844 1620694742.4683
MEM 228.714844 1620694742.5685
MEM 228.714844 1620694742.6689
MEM 228.714844 1620694742.7692
MEM 228.714844 1620694742.8696
MEM 228.714844 1620694742.9700
MEM 228.714844 1620694743.0703
MEM 228.714844 1620694743.1708
MEM 228.714844 1620694743.2710
MEM 228.714844 1620694743.3712
MEM 228.714844 1620694743.4715
MEM 228.714844 1620694743.5717
MEM 228.714844 1620694743.6719
MEM 228.714844 1620694743.7722
MEM 228.714844 1620694743.8725
MEM 228.714844 1620694743.9729
MEM 228.714844 1620694744.0731
MEM 228.714844 1620694744.1734
MEM 228.714844 1620694744.2737
MEM 228.714844 1620694744.3739
MEM 228.714844 1620694744.4744
MEM 228.714844 1620694744.5749
MEM 228.714844 1620694744.6751
MEM 228.714844 1620694744.7756
MEM 228.714844 1620694744.8758
MEM 228.714844 1620694744.9760
MEM 228.714844 1620694745.0763
MEM 228.714844 1620694745.1765
MEM 228.714844 1620694745.2767
MEM 228.714844 1620694745.3770
MEM 228.714844 1620694745.4773
MEM 228.714844 1620694745.5777
MEM 228.714844 1620694745.6782
MEM 228.714844 1620694745.7789
MEM 228.714844 1620694745.8793
MEM 228.714844 1620694745.9796
MEM 228.714844 1620694746.0799
MEM 228.714844 1620694746.1803
MEM 228.714844 1620694746.2805
MEM 228.714844 1620694746.3809
MEM 228.714844 1620694746.4813
MEM 228.714844 1620694746.5815
MEM 228.714844 1620694746.6818
MEM 228.714844 1620694746.7821
MEM 228.714844 1620694746.8828
MEM 228.714844 1620694746.9832
MEM 228.714844 1620694747.0835
MEM 228.714844 1620694747.1841
MEM 228.714844 1620694747.2845
MEM 228.714844 1620694747.3852
MEM 228.714844 1620694747.4856
MEM 228.714844 1620694747.5860
MEM 228.714844 1620694747.6868
MEM 228.714844 1620694747.7870
MEM 228.714844 1620694747.8873
MEM 228.714844 1620694747.9875
MEM 228.714844 1620694748.0877
MEM 228.714844 1620694748.1879
MEM 228.714844 1620694748.2883
MEM 228.714844 1620694748.3885
MEM 228.714844 1620694748.4889
MEM 228.714844 1620694748.5893
MEM 228.714844 1620694748.6895
MEM 228.714844 1620694748.7899
MEM 228.714844 1620694748.8904
MEM 228.714844 1620694748.9910
MEM 228.714844 1620694749.0912
MEM 228.714844 1620694749.1914
MEM 228.714844 1620694749.2916
MEM 228.714844 1620694749.3920
MEM 228.714844 1620694749.4922
MEM 228.714844 1620694749.5925
MEM 228.714844 1620694749.6928
MEM 228.714844 1620694749.7931
MEM 228.714844 1620694749.8934
MEM 228.714844 1620694749.9939
MEM 228.714844 1620694750.0945
MEM 228.714844 1620694750.1949
MEM 228.714844 1620694750.2951
MEM 228.714844 1620694750.3953
MEM 228.714844 1620694750.4956
MEM 228.714844 1620694750.5958
MEM 228.714844 1620694750.6961
MEM 228.714844 1620694750.7963
MEM 228.714844 1620694750.8966
MEM 228.714844 1620694750.9968
MEM 228.714844 1620694751.0971
MEM 228.714844 1620694751.1973
MEM 228.714844 1620694751.2978
MEM 228.714844 1620694751.3981
MEM 228.714844 1620694751.4983
MEM 228.714844 1620694751.5992
MEM 228.714844 1620694751.6994
MEM 228.714844 1620694751.7999
MEM 228.714844 1620694751.9002
MEM 228.714844 1620694752.0004
MEM 228.714844 1620694752.1006
MEM 228.714844 1620694752.2010
MEM 228.714844 1620694752.3013
MEM 228.714844 1620694752.4015
MEM 228.714844 1620694752.5019
MEM 228.714844 1620694752.6021
MEM 228.714844 1620694752.7029
MEM 228.714844 1620694752.8032
MEM 228.714844 1620694752.9034
MEM 228.714844 1620694753.0036
MEM 228.714844 1620694753.1039
MEM 228.714844 1620694753.2041
MEM 228.714844 1620694753.3043
MEM 228.714844 1620694753.4045
MEM 228.714844 1620694753.5048
MEM 228.714844 1620694753.6052
MEM 228.714844 1620694753.7055
MEM 228.714844 1620694753.8057
MEM 228.714844 1620694753.9061
MEM 228.714844 1620694754.0064
MEM 228.714844 1620694754.1070
MEM 228.714844 1620694754.2071
MEM 228.714844 1620694754.3073
MEM 228.714844 1620694754.4076
MEM 228.714844 1620694754.5083
MEM 228.714844 1620694754.6085
MEM 228.714844 1620694754.7094
MEM 228.714844 1620694754.8098
MEM 228.714844 1620694754.9104
MEM 228.714844 1620694755.0109
MEM 228.714844 1620694755.1114
MEM 228.714844 1620694755.2116
MEM 228.714844 1620694755.3118
MEM 228.714844 1620694755.4120
MEM 228.714844 1620694755.5122
MEM 228.714844 1620694755.6126
MEM 228.714844 1620694755.7129
MEM 228.714844 1620694755.8132
MEM 228.714844 1620694755.9136
MEM 228.714844 1620694756.0140
MEM 228.714844 1620694756.1148
MEM 228.714844 1620694756.2155
MEM 228.714844 1620694756.3157
MEM 228.714844 1620694756.4163
MEM 228.714844 1620694756.5166
MEM 228.714844 1620694756.6171
MEM 228.714844 1620694756.7174
MEM 228.714844 1620694756.8179
MEM 228.714844 1620694756.9181
MEM 228.714844 1620694757.0189
MEM 228.714844 1620694757.1192
MEM 228.714844 1620694757.2196
MEM 228.714844 1620694757.3199
MEM 228.714844 1620694757.4204
MEM 228.714844 1620694757.5206
MEM 228.714844 1620694757.6209
MEM 228.714844 1620694757.7214
MEM 228.714844 1620694757.8218
MEM 228.714844 1620694757.9224
MEM 228.714844 1620694758.0229
MEM 228.714844 1620694758.1232
MEM 228.714844 1620694758.2234
MEM 228.714844 1620694758.3237
MEM 228.714844 1620694758.4239
MEM 228.714844 1620694758.5241
MEM 228.714844 1620694758.6245
MEM 228.714844 1620694758.7248
MEM 228.714844 1620694758.8251
MEM 228.714844 1620694758.9254
MEM 228.714844 1620694759.0259
MEM 228.714844 1620694759.1264
MEM 228.714844 1620694759.2269
MEM 228.714844 1620694759.3272
MEM 228.714844 1620694759.4274
MEM 228.957031 1620694759.5277
MEM 228.957031 1620694759.6279
MEM 228.957031 1620694759.7281
MEM 228.957031 1620694759.8283
MEM 228.957031 1620694759.9286
MEM 228.957031 1620694760.0289
MEM 228.957031 1620694760.1292
MEM 228.957031 1620694760.2295
MEM 228.957031 1620694760.3299
MEM 228.957031 1620694760.4303
MEM 228.957031 1620694760.5309
MEM 228.957031 1620694760.6313
MEM 228.957031 1620694760.7315
MEM 228.957031 1620694760.8318
MEM 228.957031 1620694760.9320
MEM 228.957031 1620694761.0323
MEM 228.957031 1620694761.1326
MEM 228.957031 1620694761.2328
MEM 228.957031 1620694761.3333
MEM 228.957031 1620694761.4336
MEM 228.957031 1620694761.5342
MEM 228.957031 1620694761.6349
MEM 228.957031 1620694761.7352
MEM 228.957031 1620694761.8354
MEM 228.957031 1620694761.9356
MEM 228.957031 1620694762.0358
MEM 228.957031 1620694762.1361
MEM 228.957031 1620694762.2366
MEM 228.957031 1620694762.3368
MEM 228.957031 1620694762.4371
MEM 228.957031 1620694762.5379
MEM 228.957031 1620694762.6384
MEM 228.957031 1620694762.7389
MEM 228.957031 1620694762.8392
MEM 228.957031 1620694762.9395
MEM 228.957031 1620694763.0397
MEM 228.957031 1620694763.1399
MEM 228.957031 1620694763.2401
MEM 228.957031 1620694763.3404
MEM 228.957031 1620694763.4407
MEM 228.957031 1620694763.5410
MEM 228.957031 1620694763.6413
MEM 228.957031 1620694763.7417
MEM 228.957031 1620694763.8423
MEM 228.957031 1620694763.9429
MEM 228.957031 1620694764.0431
MEM 228.957031 1620694764.1433
MEM 228.957031 1620694764.2435
MEM 228.957031 1620694764.3438
MEM 228.957031 1620694764.4440
MEM 228.957031 1620694764.5441
MEM 228.957031 1620694764.6443
MEM 228.957031 1620694764.7445
MEM 228.957031 1620694764.8449
MEM 228.957031 1620694764.9453
MEM 228.957031 1620694765.0457
MEM 228.957031 1620694765.1462
MEM 230.757812 1620694765.2469
MEM 230.757812 1620694765.3471
MEM 230.757812 1620694765.4473
MEM 230.757812 1620694765.5477
MEM 230.757812 1620694765.6479
MEM 230.757812 1620694765.7482
MEM 230.757812 1620694765.8484
MEM 230.757812 1620694765.9486
MEM 230.757812 1620694766.0490
MEM 230.757812 1620694766.1492
MEM 230.757812 1620694766.2495
MEM 230.757812 1620694766.3498
MEM 230.757812 1620694766.4501
MEM 230.757812 1620694766.5503
MEM 230.757812 1620694766.6505
MEM 230.757812 1620694766.7509
MEM 230.757812 1620694766.8511
MEM 230.757812 1620694766.9513
MEM 230.757812 1620694767.0515
MEM 230.757812 1620694767.1517
MEM 230.757812 1620694767.2518
MEM 230.757812 1620694767.3520
MEM 230.757812 1620694767.4522
MEM 230.757812 1620694767.5525
MEM 230.757812 1620694767.6528
MEM 230.757812 1620694767.7532
MEM 230.757812 1620694767.8535
MEM 230.757812 1620694767.9537
MEM 230.757812 1620694768.0540
MEM 230.757812 1620694768.1543
MEM 230.757812 1620694768.2549
MEM 230.757812 1620694768.3554
MEM 230.757812 1620694768.4555
MEM 230.757812 1620694768.5559
MEM 230.757812 1620694768.6561
MEM 230.757812 1620694768.7563
MEM 230.757812 1620694768.8566
MEM 230.757812 1620694768.9568
MEM 230.757812 1620694769.0570
MEM 230.757812 1620694769.1574
MEM 230.757812 1620694769.2577
MEM 230.757812 1620694769.3581
MEM 230.757812 1620694769.4585
MEM 230.757812 1620694769.5591
MEM 230.757812 1620694769.6593
MEM 230.757812 1620694769.7595
MEM 230.757812 1620694769.8597
MEM 230.757812 1620694769.9599
MEM 230.757812 1620694770.0601
MEM 230.757812 1620694770.1603
MEM 230.757812 1620694770.2604
MEM 230.757812 1620694770.3606
MEM 230.757812 1620694770.4609
MEM 230.757812 1620694770.5611
MEM 230.757812 1620694770.6613
MEM 230.757812 1620694770.7616
MEM 230.757812 1620694770.8618
MEM 230.757812 1620694770.9621
MEM 230.757812 1620694771.0624
MEM 230.757812 1620694771.1629
MEM 230.757812 1620694771.2631
MEM 230.757812 1620694771.3633
MEM 230.757812 1620694771.4635
MEM 230.757812 1620694771.5637
MEM 230.757812 1620694771.6639
MEM 230.757812 1620694771.7641
MEM 230.757812 1620694771.8643
MEM 230.757812 1620694771.9646
MEM 230.757812 1620694772.0649
MEM 230.757812 1620694772.1652
MEM 230.757812 1620694772.2656
MEM 230.757812 1620694772.3663
MEM 230.757812 1620694772.4670
MEM 230.757812 1620694772.5672
MEM 230.757812 1620694772.6674
MEM 230.757812 1620694772.7678
MEM 230.757812 1620694772.8680
MEM 230.757812 1620694772.9682
MEM 230.757812 1620694773.0685
MEM 230.757812 1620694773.1687
MEM 230.757812 1620694773.2690
MEM 230.757812 1620694773.3694
MEM 230.757812 1620694773.4698
MEM 230.757812 1620694773.5709
MEM 230.757812 1620694773.6711
MEM 230.757812 1620694773.7716
MEM 230.757812 1620694773.8718
MEM 230.757812 1620694773.9720
MEM 230.757812 1620694774.0722
MEM 230.757812 1620694774.1724
MEM 230.757812 1620694774.2727
MEM 230.757812 1620694774.3729
MEM 230.757812 1620694774.4732
MEM 230.757812 1620694774.5736
MEM 230.757812 1620694774.6741
MEM 230.757812 1620694774.7742
MEM 230.757812 1620694774.8744
MEM 230.757812 1620694774.9750
MEM 230.757812 1620694775.0751
MEM 230.757812 1620694775.1753
MEM 230.757812 1620694775.2755
MEM 230.757812 1620694775.3757
MEM 230.757812 1620694775.4761
MEM 230.757812 1620694775.5764
MEM 230.757812 1620694775.6766
MEM 230.757812 1620694775.7769
MEM 230.757812 1620694775.8773
MEM 230.757812 1620694775.9780
MEM 230.757812 1620694776.0784
MEM 230.757812 1620694776.1789
MEM 230.757812 1620694776.2791
MEM 230.757812 1620694776.3793
MEM 230.757812 1620694776.4799
MEM 230.757812 1620694776.5801
MEM 230.757812 1620694776.6804
MEM 230.757812 1620694776.7807
MEM 230.757812 1620694776.8809
MEM 230.757812 1620694776.9813
MEM 230.757812 1620694777.0818
MEM 230.757812 1620694777.1821
MEM 230.757812 1620694777.2828
MEM 230.757812 1620694777.3831
MEM 230.757812 1620694777.4834
MEM 230.757812 1620694777.5839
MEM 230.757812 1620694777.6843
MEM 230.757812 1620694777.7845
MEM 230.757812 1620694777.8851
MEM 230.757812 1620694777.9853
MEM 230.757812 1620694778.0857
MEM 230.757812 1620694778.1863
MEM 230.757812 1620694778.2869
MEM 230.757812 1620694778.3871
MEM 230.757812 1620694778.4875
MEM 230.757812 1620694778.5877
MEM 230.757812 1620694778.6879
MEM 230.757812 1620694778.7887
MEM 230.757812 1620694778.8891
MEM 230.757812 1620694778.9893
MEM 230.757812 1620694779.0897
MEM 230.757812 1620694779.1901
MEM 230.757812 1620694779.2908
MEM 230.757812 1620694779.3911
MEM 230.757812 1620694779.4913
MEM 230.757812 1620694779.5915
MEM 230.757812 1620694779.6917
MEM 230.757812 1620694779.7919
MEM 230.757812 1620694779.8920
MEM 230.757812 1620694779.9922
MEM 230.757812 1620694780.0925
MEM 230.757812 1620694780.1927
MEM 230.757812 1620694780.2930
MEM 230.757812 1620694780.3933
MEM 230.757812 1620694780.4935
MEM 230.757812 1620694780.5939
MEM 230.757812 1620694780.6943
MEM 230.757812 1620694780.7949
MEM 230.757812 1620694780.8952
MEM 230.792969 1620694780.9953
MEM 231.050781 1620694781.0955
MEM 231.050781 1620694781.1957
MEM 231.050781 1620694781.2959
MEM 231.050781 1620694781.3961
MEM 231.050781 1620694781.4964
MEM 231.050781 1620694781.5967
MEM 231.308594 1620694781.6970
MEM 231.308594 1620694781.7972
MEM 231.308594 1620694781.8976
MEM 231.566406 1620694781.9979
MEM 231.566406 1620694782.0982
MEM 231.824219 1620694782.1989
MEM 231.824219 1620694782.2992
MEM 231.824219 1620694782.3994
MEM 231.824219 1620694782.4996
MEM 231.824219 1620694782.5998
MEM 231.824219 1620694782.7000
MEM 231.824219 1620694782.8002
MEM 231.824219 1620694782.9004
MEM 231.824219 1620694783.0007
MEM 231.824219 1620694783.1010
MEM 231.824219 1620694783.2013
MEM 231.824219 1620694783.3016
MEM 231.824219 1620694783.4020
MEM 231.824219 1620694783.5025
MEM 231.824219 1620694783.6030
MEM 231.824219 1620694783.7032
MEM 231.824219 1620694783.8034
MEM 231.824219 1620694783.9036
MEM 231.824219 1620694784.0038
MEM 231.824219 1620694784.1040
MEM 231.824219 1620694784.2042
MEM 231.824219 1620694784.3044
MEM 231.824219 1620694784.4046
MEM 231.824219 1620694784.5049
MEM 231.824219 1620694784.6052
MEM 231.824219 1620694784.7055
MEM 231.824219 1620694784.8059
MEM 231.824219 1620694784.9061
MEM 231.824219 1620694785.0065
MEM 231.824219 1620694785.1070
MEM 231.824219 1620694785.2072
MEM 231.824219 1620694785.3074
MEM 231.824219 1620694785.4076
MEM 231.824219 1620694785.5078
MEM 231.824219 1620694785.6080
MEM 231.824219 1620694785.7081
MEM 231.824219 1620694785.8086
MEM 231.824219 1620694785.9088
MEM 231.824219 1620694786.0091
MEM 231.824219 1620694786.1094
MEM 231.824219 1620694786.2098
MEM 231.824219 1620694786.3100
MEM 231.824219 1620694786.4104
MEM 231.824219 1620694786.5109
MEM 231.824219 1620694786.6111
MEM 231.824219 1620694786.7113
MEM 231.824219 1620694786.8115
MEM 231.824219 1620694786.9117
MEM 231.824219 1620694787.0118
MEM 231.824219 1620694787.1121
MEM 231.824219 1620694787.2123
MEM 231.824219 1620694787.3126
MEM 231.824219 1620694787.4128
MEM 231.824219 1620694787.5132
MEM 231.824219 1620694787.6136
MEM 231.824219 1620694787.7140
MEM 231.824219 1620694787.8145
MEM 231.824219 1620694787.9149
MEM 231.824219 1620694788.0151
MEM 231.824219 1620694788.1153
MEM 231.824219 1620694788.2157
MEM 231.824219 1620694788.3161
MEM 231.824219 1620694788.4162
MEM 231.824219 1620694788.5164
MEM 231.824219 1620694788.6166
MEM 231.824219 1620694788.7168
MEM 231.824219 1620694788.8170
MEM 231.824219 1620694788.9172
MEM 231.824219 1620694789.0174
MEM 231.824219 1620694789.1177
MEM 231.824219 1620694789.2179
MEM 231.824219 1620694789.3182
MEM 231.824219 1620694789.4184
MEM 231.824219 1620694789.5191
MEM 231.824219 1620694789.6193
MEM 231.824219 1620694789.7195
MEM 231.824219 1620694789.8198
MEM 231.824219 1620694789.9200
MEM 231.824219 1620694790.0203
MEM 231.824219 1620694790.1205
MEM 231.824219 1620694790.2207
MEM 231.824219 1620694790.3211
MEM 231.824219 1620694790.4214
MEM 231.824219 1620694790.5217
MEM 231.824219 1620694790.6221
MEM 231.824219 1620694790.7224
MEM 231.824219 1620694790.8234
MEM 231.824219 1620694790.9236
MEM 231.824219 1620694791.0238
MEM 231.824219 1620694791.1240
MEM 231.824219 1620694791.2242
MEM 231.824219 1620694791.3244
MEM 231.824219 1620694791.4247
MEM 231.824219 1620694791.5250
MEM 231.824219 1620694791.6254
MEM 231.824219 1620694791.7258
MEM 231.824219 1620694791.8263
MEM 231.824219 1620694791.9265
MEM 231.824219 1620694792.0270
MEM 231.824219 1620694792.1272
MEM 231.824219 1620694792.2274
MEM 231.824219 1620694792.3276
MEM 231.824219 1620694792.4278
MEM 231.824219 1620694792.5280
MEM 231.824219 1620694792.6283
MEM 231.824219 1620694792.7285
MEM 231.824219 1620694792.8289
MEM 231.824219 1620694792.9293
MEM 231.824219 1620694793.0297
MEM 231.824219 1620694793.1301
MEM 231.824219 1620694793.2305
MEM 231.824219 1620694793.3309
MEM 231.824219 1620694793.4311
MEM 231.824219 1620694793.5314
MEM 231.824219 1620694793.6316
MEM 231.824219 1620694793.7319
MEM 231.824219 1620694793.8322
MEM 231.824219 1620694793.9324
MEM 231.824219 1620694794.0327
MEM 231.824219 1620694794.1330
MEM 231.824219 1620694794.2333
MEM 231.824219 1620694794.3336
MEM 231.824219 1620694794.4340
MEM 231.824219 1620694794.5344
MEM 231.824219 1620694794.6348
MEM 231.824219 1620694794.7350
MEM 231.824219 1620694794.8353
MEM 231.824219 1620694794.9355
MEM 231.824219 1620694795.0357
MEM 231.824219 1620694795.1360
MEM 231.824219 1620694795.2362
MEM 231.824219 1620694795.3364
MEM 231.824219 1620694795.4367
MEM 231.824219 1620694795.5369
MEM 231.824219 1620694795.6371
MEM 231.824219 1620694795.7375
MEM 231.824219 1620694795.8379
MEM 231.824219 1620694795.9383
MEM 231.824219 1620694796.0390
MEM 231.824219 1620694796.1392
MEM 231.824219 1620694796.2396
MEM 231.824219 1620694796.3398
MEM 231.824219 1620694796.4400
MEM 231.824219 1620694796.5402
MEM 231.824219 1620694796.6405
MEM 231.824219 1620694796.7407
MEM 231.824219 1620694796.8410
MEM 231.824219 1620694796.9415
MEM 231.824219 1620694797.0419
MEM 231.824219 1620694797.1423
MEM 231.824219 1620694797.2429
MEM 231.824219 1620694797.3432
MEM 231.824219 1620694797.4434
MEM 231.824219 1620694797.5437
MEM 231.824219 1620694797.6442
MEM 231.824219 1620694797.7445
MEM 231.824219 1620694797.8448
MEM 231.824219 1620694797.9450
MEM 231.824219 1620694798.0454
MEM 231.824219 1620694798.1458
MEM 231.824219 1620694798.2462
MEM 231.824219 1620694798.3471
MEM 231.824219 1620694798.4474
MEM 231.824219 1620694798.5476
MEM 231.824219 1620694798.6480
MEM 231.824219 1620694798.7483
MEM 231.824219 1620694798.8486
MEM 231.824219 1620694798.9489
MEM 231.824219 1620694799.0493
MEM 231.824219 1620694799.1496
MEM 231.824219 1620694799.2501
MEM 231.824219 1620694799.3508
MEM 231.824219 1620694799.4510
MEM 231.824219 1620694799.5512
MEM 231.824219 1620694799.6517
MEM 231.824219 1620694799.7520
MEM 231.824219 1620694799.8523
MEM 231.824219 1620694799.9527
MEM 231.824219 1620694800.0530
MEM 231.824219 1620694800.1534
MEM 231.824219 1620694800.2538
MEM 231.824219 1620694800.3543
MEM 231.824219 1620694800.4545
MEM 231.824219 1620694800.5551
MEM 231.824219 1620694800.6553
MEM 231.824219 1620694800.7556
MEM 231.824219 1620694800.8558
MEM 231.824219 1620694800.9560
MEM 231.824219 1620694801.0562
MEM 231.824219 1620694801.1564
MEM 231.824219 1620694801.2567
MEM 231.824219 1620694801.3570
MEM 231.824219 1620694801.4573
MEM 231.824219 1620694801.5576
MEM 231.824219 1620694801.6580
MEM 231.824219 1620694801.7589
MEM 231.824219 1620694801.8591
MEM 231.824219 1620694801.9593
MEM 231.824219 1620694802.0595
MEM 231.824219 1620694802.1598
MEM 231.824219 1620694802.2600
MEM 231.824219 1620694802.3602
MEM 232.519531 1620694802.4605
